frame_number,landmark,x,y,z
296,RIGHT_EYE_INNER,-0.08040990680456161,-0.644744873046875,-0.032002050429582596
296,RIGHT_EYE,-0.08002627640962601,-0.6456926465034485,-0.032745473086833954
296,RIGHT_EYE_OUTER,-0.08015120774507523,-0.6469308733940125,-0.03185116499662399
296,LEFT_EAR,0.02130747400224209,-0.6427340507507324,0.001553138718008995
296,RIGHT_EAR,-0.07800859212875366,-0.6346784234046936,0.06245109811425209
296,MOUTH_LEFT,-0.030335653573274612,-0.5899531841278076,-0.03300898149609566
296,MOUTH_RIGHT,-0.059207405894994736,-0.5850900411605835,-0.014264725148677826
296,LEFT_SHOULDER,0.1151203066110611,-0.4836209714412689,-0.03754828870296478
296,RIGHT_SHOULDER,-0.12074661999940872,-0.4580465257167816,0.14340487122535706
296,LEFT_ELBOW,0.04350093752145767,-0.3384838104248047,-0.1882634311914444
296,RIGHT_ELBOW,-0.24904434382915497,-0.2857505977153778,0.04973984882235527
296,LEFT_WRIST,-0.12994301319122314,-0.412873774766922,-0.3119562864303589
296,RIGHT_WRIST,-0.35732927918434143,-0.33562949299812317,-0.19431541860103607
296,LEFT_PINKY,-0.17682920396327972,-0.4090280532836914,-0.3431893587112427
296,RIGHT_PINKY,-0.37065938115119934,-0.33724603056907654,-0.2292294204235077
296,LEFT_INDEX,-0.18549667298793793,-0.4418169856071472,-0.33859366178512573
296,RIGHT_INDEX,-0.37036997079849243,-0.3665770888328552,-0.23252849280834198
296,LEFT_THUMB,-0.1448221206665039,-0.42557668685913086,-0.3086816370487213
296,RIGHT_THUMB,-0.351436585187912,-0.34570905566215515,-0.20302951335906982
296,LEFT_HIP,0.09216856956481934,-0.004973615054041147,-0.04996411129832268
296,RIGHT_HIP,-0.09215158224105835,0.00451455544680357,0.05079331621527672
296,LEFT_KNEE,0.09919203072786331,0.40449270606040955,-0.0902632400393486
296,RIGHT_KNEE,-0.09143749624490738,0.38884425163269043,0.04788902774453163
296,LEFT_ANKLE,0.20209068059921265,0.7722816467285156,-0.07850049436092377
296,RIGHT_ANKLE,-0.11241023242473602,0.7780980467796326,0.08302877098321915
296,LEFT_HEEL,0.2145155668258667,0.8197425603866577,-0.08546427637338638
296,RIGHT_HEEL,-0.11950043588876724,0.8268299102783203,0.07952975481748581
296,LEFT_FOOT_INDEX,0.18717056512832642,0.8753177523612976,-0.19954043626785278
296,RIGHT_FOOT_INDEX,-0.20524580776691437,0.8737678527832031,-0.006328938063234091
297,NOSE,-0.06510916352272034,-0.6124926805496216,-0.05143416300415993
297,LEFT_EYE_INNER,-0.05769152566790581,-0.6493274569511414,-0.0488886684179306
297,LEFT_EYE,-0.05720335245132446,-0.6498157382011414,-0.04836147651076317
297,LEFT_EYE_OUTER,-0.05757733806967735,-0.6499629616737366,-0.04806001856923103
297,RIGHT_EYE_INNER,-0.0794217512011528,-0.64543217420578,-0.03233713284134865
297,RIGHT_EYE,-0.07903704047203064,-0.6463791131973267,-0.03308054059743881
297,RIGHT_EYE_OUTER,-0.07916218787431717,-0.6476192474365234,-0.03218640014529228
297,LEFT_EAR,0.02210332453250885,-0.6430785059928894,0.001164277084171772
297,RIGHT_EAR,-0.07711903005838394,-0.6351712346076965,0.06195835769176483
297,MOUTH_LEFT,-0.029512062668800354,-0.5905424952507019,-0.0332881398499012
297,MOUTH_RIGHT,-0.05834584683179855,-0.5856946706771851,-0.014570314437150955
297,LEFT_SHOULDER,0.11535477638244629,-0.48376578092575073,-0.03792367875576019
297,RIGHT_SHOULDER,-0.12029928714036942,-0.45848825573921204,0.1430790275335312
297,LEFT_ELBOW,0.043618541210889816,-0.3384772837162018,-0.18832895159721375
297,RIGHT_ELBOW,-0.24754267930984497,-0.2857759892940521,0.04968416318297386
297,LEFT_WRIST,-0.12873801589012146,-0.413103312253952,-0.3121798634529114
297,RIGHT_WRIST,-0.35727912187576294,-0.33551254868507385,-0.19434544444084167
297,LEFT_PINKY,-0.1754547655582428,-0.40934133529663086,-0.34370309114456177
297,RIGHT_PINKY,-0.3707204759120941,-0.3370532691478729,-0.2292177528142929
297,LEFT_INDEX,-0.18439126014709473,-0.4422861933708191,-0.3391317129135132
297,RIGHT_INDEX,-0.37074118852615356,-0.3663141429424286,-0.2326173484325409
297,LEFT_THUMB,-0.14361974596977234,-0.42593514919281006,-0.30898353457450867
297,RIGHT_THUMB,-0.3514425456523895,-0.3455705940723419,-0.2031192183494568
297,LEFT_HIP,0.0921921581029892,-0.00493065919727087,-0.049851223826408386
297,RIGHT_HIP,-0.09217534959316254,0.004471961874514818,0.05067691206932068
297,LEFT_KNEE,0.10066565871238708,0.40486612915992737,-0.08786376565694809
297,RIGHT_KNEE,-0.09083467721939087,0.3890867531299591,0.04831783473491669
297,LEFT_ANKLE,0.20211873948574066,0.7733434438705444,-0.07224974036216736
297,RIGHT_ANKLE,-0.1123589500784874,0.7785993218421936,0.08551690727472305
297,LEFT_HEEL,0.2145242840051651,0.8207528591156006,-0.07904648035764694
297,RIGHT_HEEL,-0.11950957775115967,0.8273217678070068,0.08223629742860794
297,LEFT_FOOT_INDEX,0.187785342335701,0.8755728006362915,-0.19406676292419434
297,RIGHT_FOOT_INDEX,-0.20534421503543854,0.8738496899604797,-0.004493809305131435
298,NOSE,-0.06419550627470016,-0.6130005717277527,-0.05344651639461517
298,LEFT_EYE_INNER,-0.05657864734530449,-0.6498992443084717,-0.05106884241104126
298,LEFT_EYE,-0.05609138309955597,-0.6503883004188538,-0.050541430711746216
298,LEFT_EYE_OUTER,-0.05646542087197304,-0.6505371332168579,-0.05025047808885574
298,RIGHT_EYE_INNER,-0.07827876508235931,-0.6461169123649597,-0.034446537494659424
298,RIGHT_EYE,-0.07789473235607147,-0.6470622420310974,-0.035198066383600235
298,RIGHT_EYE_OUTER,-0.07801555097103119,-0.6483031511306763,-0.03429574891924858
298,LEFT_EAR,0.02339993230998516,-0.6433985233306885,-0.0012827622704207897
298,RIGHT_EAR,-0.07577017694711685,-0.6360166668891907,0.05982007086277008
298,MOUTH_LEFT,-0.028619302436709404,-0.590999186038971,-0.035363610833883286
298,MOUTH_RIGHT,-0.057428523898124695,-0.5862748622894287,-0.01654341071844101
298,LEFT_SHOULDER,0.11578519642353058,-0.4838449954986572,-0.040572650730609894
298,RIGHT_SHOULDER,-0.11907092481851578,-0.45908263325691223,0.14223620295524597
298,LEFT_ELBOW,0.04400131106376648,-0.3382870554924011,-0.18942514061927795
298,RIGHT_ELBOW,-0.2464475929737091,-0.28592559695243835,0.0489230640232563
298,LEFT_WRIST,-0.12761832773685455,-0.41324034333229065,-0.31265929341316223
298,RIGHT_WRIST,-0.3570975065231323,-0.33610281348228455,-0.19529986381530762
298,LEFT_PINKY,-0.17438793182373047,-0.40987294912338257,-0.3442186117172241
298,RIGHT_PINKY,-0.370716392993927,-0.33809974789619446,-0.2300765961408615
298,LEFT_INDEX,-0.18301208317279816,-0.4429752230644226,-0.3396710157394409
298,RIGHT_INDEX,-0.3707476258277893,-0.3674319088459015,-0.23354171216487885
298,LEFT_THUMB,-0.1423395276069641,-0.426209032535553,-0.30947446823120117
298,RIGHT_THUMB,-0.3513666093349457,-0.3462478816509247,-0.20419929921627045
298,LEFT_HIP,0.09212270379066467,-0.004866157658398151,-0.050102584064006805
298,RIGHT_HIP,-0.09210905432701111,0.004407353233546019,0.050922419875860214
298,LEFT_KNEE,0.10071457177400589,0.40506309270858765,-0.087745301425457
298,RIGHT_KNEE,-0.09079078584909439,0.3891894221305847,0.05195888131856918
298,LEFT_ANKLE,0.2022249400615692,0.7734775543212891,-0.07254153490066528
298,RIGHT_ANKLE,-0.11184665560722351,0.7787647247314453,0.09063065052032471
298,LEFT_HEEL,0.21461798250675201,0.8208824992179871,-0.07937829196453094
298,RIGHT_HEEL,-0.1190466657280922,0.8275223970413208,0.08732213824987411
298,LEFT_FOOT_INDEX,0.187526673078537,0.8758450150489807,-0.19429399073123932
298,RIGHT_FOOT_INDEX,-0.20541372895240784,0.8740001320838928,0.0013361581368371844
299,NOSE,-0.061643652617931366,-0.613085150718689,-0.05336638540029526
299,LEFT_EYE_INNER,-0.05406276136636734,-0.6499830484390259,-0.05096519738435745
299,LEFT_EYE,-0.05357694253325462,-0.6504712700843811,-0.0504382885992527
299,LEFT_EYE_OUTER,-0.05395406112074852,-0.6506201028823853,-0.0501478873193264
299,RIGHT_EYE_INNER,-0.0757560208439827,-0.6462062001228333,-0.03434640169143677
299,RIGHT_EYE,-0.07537142187356949,-0.6471514701843262,-0.0350995697081089
299,RIGHT_EYE_OUTER,-0.07548800855875015,-0.6483917832374573,-0.03419556841254234
299,LEFT_EAR,0.02584243007004261,-0.6434252858161926,-0.0011489825556054711
299,RIGHT_EAR,-0.07337415963411331,-0.6360886693000793,0.05998622998595238
299,MOUTH_LEFT,-0.02606813982129097,-0.5910928845405579,-0.03529011458158493
299,MOUTH_RIGHT,-0.054869309067726135,-0.5863732695579529,-0.016464613378047943
299,LEFT_SHOULDER,0.11671867221593857,-0.4838634729385376,-0.0408293791115284
299,RIGHT_SHOULDER,-0.11585968732833862,-0.45923107862472534,0.14320553839206696
299,LEFT_ELBOW,0.04424940049648285,-0.3380182981491089,-0.18941514194011688
299,RIGHT_ELBOW,-0.24434977769851685,-0.28610655665397644,0.04900151863694191
299,LEFT_WRIST,-0.12756262719631195,-0.4131244421005249,-0.31175726652145386
299,RIGHT_WRIST,-0.35629820823669434,-0.33744722604751587,-0.19538556039333344
299,LEFT_PINKY,-0.17438504099845886,-0.4098353087902069,-0.34328046441078186
299,RIGHT_PINKY,-0.3702368438243866,-0.34001246094703674,-0.23012977838516235
299,LEFT_INDEX,-0.18300658464431763,-0.44293078780174255,-0.33857986330986023
299,RIGHT_INDEX,-0.370381236076355,-0.3696196377277374,-0.23360024392604828
299,LEFT_THUMB,-0.14226080477237701,-0.4261425733566284,-0.30847853422164917
299,RIGHT_THUMB,-0.35071295499801636,-0.34776070713996887,-0.20428425073623657
299,LEFT_HIP,0.09196413308382034,-0.004818997345864773,-0.050815608352422714
299,RIGHT_HIP,-0.09195545315742493,0.0043600392527878284,0.05162408575415611
299,LEFT_KNEE,0.10062383860349655,0.40547651052474976,-0.08775513619184494
299,RIGHT_KNEE,-0.09079299867153168,0.3894706666469574,0.05364135652780533
299,LEFT_ANKLE,0.20227548480033875,0.7737343311309814,-0.07277821004390717
299,RIGHT_ANKLE,-0.11113916337490082,0.7794094681739807,0.09110365808010101
299,LEFT_HEEL,0.21467722952365875,0.8211542963981628,-0.07963867485523224
299,RIGHT_HEEL,-0.1183038130402565,0.8282551169395447,0.08765440434217453
299,LEFT_FOOT_INDEX,0.18632256984710693,0.8766896724700928,-0.1944780796766281
299,RIGHT_FOOT_INDEX,-0.2055944949388504,0.8745869994163513,0.0019562006928026676
300,NOSE,-0.060440100729465485,-0.6138789057731628,-0.05938920006155968
300,LEFT_EYE_INNER,-0.0525241494178772,-0.6506826877593994,-0.05703425407409668
300,LEFT_EYE,-0.05203626677393913,-0.6511774659156799,-0.056496765464544296
300,LEFT_EYE_OUTER,-0.052407730370759964,-0.6513254642486572,-0.05622478201985359
300,RIGHT_EYE_INNER,-0.07422373443841934,-0.6471341848373413,-0.0404953695833683
300,RIGHT_EYE,-0.07384119927883148,-0.6480705142021179,-0.04126248508691788
300,RIGHT_EYE_OUTER,-0.07395065575838089,-0.6493144035339355,-0.04033006727695465
300,LEFT_EAR,0.02714248187839985,-0.6435838937759399,-0.007063837721943855
300,RIGHT_EAR,-0.07223370671272278,-0.6371412873268127,0.05340258404612541
300,MOUTH_LEFT,-0.02517305687069893,-0.5916994214057922,-0.04126784950494766
300,MOUTH_RIGHT,-0.05401609092950821,-0.5872584581375122,-0.022547617554664612
300,LEFT_SHOULDER,0.11706829071044922,-0.4838806390762329,-0.04730036482214928
300,RIGHT_SHOULDER,-0.1158401370048523,-0.46005746722221375,0.13917669653892517
300,LEFT_ELBOW,0.04424917697906494,-0.33799049258232117,-0.19705601036548615
300,RIGHT_ELBOW,-0.24451783299446106,-0.2873815894126892,0.04676557704806328
300,LEFT_WRIST,-0.1272224336862564,-0.41315412521362305,-0.32349663972854614
300,RIGHT_WRIST,-0.357235848903656,-0.3377854824066162,-0.1978868842124939
300,LEFT_PINKY,-0.1742122620344162,-0.40993544459342957,-0.35581913590431213
300,RIGHT_PINKY,-0.37202927470207214,-0.34019139409065247,-0.23245088756084442
300,LEFT_INDEX,-0.18280503153800964,-0.4430791437625885,-0.35207512974739075
300,RIGHT_INDEX,-0.3718090057373047,-0.36975231766700745,-0.23641963303089142
300,LEFT_THUMB,-0.1419612169265747,-0.42620930075645447,-0.3206433951854706
300,RIGHT_THUMB,-0.35172536969184875,-0.3480154871940613,-0.207142636179924
300,LEFT_HIP,0.09187200665473938,-0.004720364697277546,-0.05132213979959488
300,RIGHT_HIP,-0.09186597913503647,0.004259559791535139,0.05213317647576332
300,LEFT_KNEE,0.1005401462316513,0.40584707260131836,-0.0883634090423584
300,RIGHT_KNEE,-0.09172842651605606,0.3895474672317505,0.058978259563446045
300,LEFT_ANKLE,0.20234687626361847,0.7741148471832275,-0.07754062861204147
300,RIGHT_ANKLE,-0.11101985722780228,0.7798531651496887,0.09683584421873093
300,LEFT_HEEL,0.2147236168384552,0.8215957283973694,-0.08505099266767502
300,RIGHT_HEEL,-0.1182284951210022,0.8288475871086121,0.09313758462667465
300,LEFT_FOOT_INDEX,0.18473465740680695,0.877078115940094,-0.19965451955795288
300,RIGHT_FOOT_INDEX,-0.2080836147069931,0.8748422265052795,0.00862184539437294
301,NOSE,-0.05633939802646637,-0.6155887246131897,-0.06198723241686821
301,LEFT_EYE_INNER,-0.04806295037269592,-0.6519317030906677,-0.05900600180029869
301,LEFT_EYE,-0.04757556691765785,-0.6524370908737183,-0.05847075209021568
301,LEFT_EYE_OUTER,-0.047934018075466156,-0.6525840759277344,-0.058202002197504044
301,RIGHT_EYE_INNER,-0.07022372633218765,-0.6485881805419922,-0.04289661720395088
301,RIGHT_EYE,-0.06984365731477737,-0.6495140194892883,-0.043666061013936996
301,RIGHT_EYE_OUTER,-0.06994393467903137,-0.6507591605186462,-0.042724259197711945
301,LEFT_EAR,0.02991114743053913,-0.6437110304832458,-0.007598317693918943
301,RIGHT_EAR,-0.07105337828397751,-0.6378394365310669,0.05125105008482933
301,MOUTH_LEFT,-0.02213554084300995,-0.59298175573349,-0.04327177256345749
301,MOUTH_RIGHT,-0.0515206940472126,-0.5887987017631531,-0.02511763758957386
301,LEFT_SHOULDER,0.11753344535827637,-0.4840445816516876,-0.04845152050256729
301,RIGHT_SHOULDER,-0.11594077199697495,-0.4607242941856384,0.13717426359653473
301,LEFT_ELBOW,0.044402264058589935,-0.33874058723449707,-0.2003767043352127
301,RIGHT_ELBOW,-0.2445717602968216,-0.28864359855651855,0.045123204588890076
301,LEFT_WRIST,-0.12714196741580963,-0.4132126569747925,-0.3313572406768799
301,RIGHT_WRIST,-0.35766127705574036,-0.3376908600330353,-0.19984285533428192
301,LEFT_PINKY,-0.17421318590641022,-0.40994885563850403,-0.36463046073913574
301,RIGHT_PINKY,-0.3730459213256836,-0.3400130867958069,-0.23438496887683868
301,LEFT_INDEX,-0.18284104764461517,-0.44308537244796753,-0.36066555976867676
301,RIGHT_INDEX,-0.3727550506591797,-0.36959460377693176,-0.2392001748085022
301,LEFT_THUMB,-0.1419733315706253,-0.42625367641448975,-0.3286881446838379
301,RIGHT_THUMB,-0.3522774577140808,-0.3478985130786896,-0.20948320627212524
301,LEFT_HIP,0.09185810387134552,-0.00463253166526556,-0.05141659826040268
301,RIGHT_HIP,-0.09185180068016052,0.0041722459718585014,0.05222812667489052
301,LEFT_KNEE,0.10055211931467056,0.40611961483955383,-0.08851172775030136
301,RIGHT_KNEE,-0.09252765774726868,0.3895639479160309,0.06052965670824051
301,LEFT_ANKLE,0.20175819098949432,0.7748171091079712,-0.0792752280831337
301,RIGHT_ANKLE,-0.11103787273168564,0.7799311280250549,0.0985686182975769
301,LEFT_HEEL,0.21397075057029724,0.8223381638526917,-0.08699597418308258
301,RIGHT_HEEL,-0.11824917048215866,0.8289516568183899,0.09484691172838211
301,LEFT_FOOT_INDEX,0.1832897663116455,0.8777052760124207,-0.20131751894950867
301,RIGHT_FOOT_INDEX,-0.2089586853981018,0.8749399781227112,0.010731535032391548
302,NOSE,-0.053809747099876404,-0.6167440414428711,-0.06447520107030869
302,LEFT_EYE_INNER,-0.04546860605478287,-0.652896523475647,-0.06119263172149658
302,LEFT_EYE,-0.044979702681303024,-0.6534060835838318,-0.060661934316158295
302,LEFT_EYE_OUTER,-0.04533930495381355,-0.653554379940033,-0.06039288267493248
302,RIGHT_EYE_INNER,-0.0678207278251648,-0.6496621966362,-0.045389771461486816
302,RIGHT_EYE,-0.06744104623794556,-0.6505848169326782,-0.04616256803274155
302,RIGHT_EYE_OUTER,-0.06754013150930405,-0.6518315076828003,-0.045215390622615814
302,LEFT_EAR,0.03168333321809769,-0.6439767479896545,-0.008681941777467728
302,RIGHT_EAR,-0.0701499953866005,-0.6385716795921326,0.04879322275519371
302,MOUTH_LEFT,-0.02004268579185009,-0.5939472317695618,-0.04538257047533989
302,MOUTH_RIGHT,-0.04971000924706459,-0.5899087190628052,-0.027616821229457855
302,LEFT_SHOULDER,0.11813697963953018,-0.48431894183158875,-0.05007757619023323
302,RIGHT_SHOULDER,-0.1159747913479805,-0.4616827666759491,0.1352704018354416
302,LEFT_ELBOW,0.04439357668161392,-0.33946338295936584,-0.2022293657064438
302,RIGHT_ELBOW,-0.24480177462100983,-0.2912171483039856,0.043777961283922195
302,LEFT_WRIST,-0.12715810537338257,-0.41377103328704834,-0.3330545127391815
302,RIGHT_WRIST,-0.357974112033844,-0.3414278030395508,-0.20052838325500488
302,LEFT_PINKY,-0.17423538863658905,-0.4106535315513611,-0.36616063117980957
302,RIGHT_PINKY,-0.37361064553260803,-0.34447041153907776,-0.23493269085884094
302,LEFT_INDEX,-0.18288198113441467,-0.4438040554523468,-0.3622961640357971
302,RIGHT_INDEX,-0.3731386959552765,-0.3737865090370178,-0.2398514598608017
302,LEFT_THUMB,-0.14199982583522797,-0.42683398723602295,-0.3303835988044739
302,RIGHT_THUMB,-0.35260581970214844,-0.3515726625919342,-0.2102029025554657
302,LEFT_HIP,0.09182878583669662,-0.004571299068629742,-0.0515710674226284
302,RIGHT_HIP,-0.09182267636060715,0.004109622444957495,0.052385114133358
302,LEFT_KNEE,0.10057147592306137,0.40620434284210205,-0.08888218551874161
302,RIGHT_KNEE,-0.09316274523735046,0.3895963132381439,0.06210140138864517
302,LEFT_ANKLE,0.20178115367889404,0.7748969197273254,-0.08127526193857193
302,RIGHT_ANKLE,-0.11091358214616776,0.7800312638282776,0.10000176727771759
302,LEFT_HEEL,0.21398994326591492,0.8224266767501831,-0.08913806080818176
302,RIGHT_HEEL,-0.11810681223869324,0.8290954828262329,0.096190445125103
302,LEFT_FOOT_INDEX,0.18316861987113953,0.8778471350669861,-0.20310087502002716
302,RIGHT_FOOT_INDEX,-0.2092905342578888,0.8751198649406433,0.012426498346030712
303,NOSE,-0.05360301211476326,-0.6166638731956482,-0.06728830188512802
303,LEFT_EYE_INNER,-0.04550493508577347,-0.6528685688972473,-0.06432821601629257
303,LEFT_EYE,-0.04501543566584587,-0.6533795595169067,-0.06379662454128265
303,LEFT_EYE_OUTER,-0.045374009758234024,-0.6535277366638184,-0.06354279071092606
303,RIGHT_EYE_INNER,-0.06776034086942673,-0.6496201753616333,-0.04863892123103142
303,RIGHT_EYE,-0.06737839430570602,-0.6505407691001892,-0.04940301924943924
303,RIGHT_EYE_OUTER,-0.06747962534427643,-0.6517893075942993,-0.04843821004033089
303,LEFT_EAR,0.031633101403713226,-0.6440796256065369,-0.011878099292516708
303,RIGHT_EAR,-0.07002252340316772,-0.6386458873748779,0.04511507228016853
303,MOUTH_LEFT,-0.01970960944890976,-0.5939477682113647,-0.0481453463435173
303,MOUTH_RIGHT,-0.04930702596902847,-0.5898977518081665,-0.030444283038377762
303,LEFT_SHOULDER,0.11823531985282898,-0.4848579466342926,-0.053262919187545776
303,RIGHT_SHOULDER,-0.11546418070793152,-0.4622615873813629,0.13389472663402557
303,LEFT_ELBOW,0.04439488798379898,-0.339620441198349,-0.20655597746372223
303,RIGHT_ELBOW,-0.24285978078842163,-0.29202964901924133,0.043861184269189835
303,LEFT_WRIST,-0.12738573551177979,-0.4138032793998718,-0.3394398093223572
303,RIGHT_WRIST,-0.3580963611602783,-0.3434343636035919,-0.19997568428516388
303,LEFT_PINKY,-0.17468160390853882,-0.410676509141922,-0.37260085344314575
303,RIGHT_PINKY,-0.37419578433036804,-0.3467278480529785,-0.23415960371494293
303,LEFT_INDEX,-0.18357020616531372,-0.44384536147117615,-0.36891305446624756
303,RIGHT_INDEX,-0.3746788799762726,-0.3759465515613556,-0.23945623636245728
303,LEFT_THUMB,-0.14240646362304688,-0.4268808364868164,-0.33680564165115356
303,RIGHT_THUMB,-0.35309094190597534,-0.3536187708377838,-0.20981235802173615
303,LEFT_HIP,0.0917244702577591,-0.004517507739365101,-0.051923371851444244
303,RIGHT_HIP,-0.09171564877033234,0.004053563345223665,0.05274418741464615
303,LEFT_KNEE,0.10043462365865707,0.40640386939048767,-0.08924098312854767
303,RIGHT_KNEE,-0.09348631650209427,0.38967686891555786,0.06587520986795425
